-24.201	-23.985	-23.768	-23.552	-23.336	-23.12	-22.904	-22.687	-22.471	-22.255	-22.039	-21.823	-21.607	-21.39	-21.174	-20.958	-20.742	-20.526	-20.31	-20.094	-19.878	-19.661	-19.445	-19.229	-19.013	-18.797	-18.581	-18.365	-18.149	-17.934	-17.718	-17.503	-17.287	-17.072	-16.857	-16.642	-16.428	-16.215	-16.001	-15.789	-15.578	-15.367	-15.158	-14.951	-14.744	-14.539	-14.337	-14.133	-13.932	-13.733	-13.536	-13.336	-13.139	-12.944	-12.751	-12.559	-12.361	-12.167	-11.977	-11.788	-11.598	-11.415	-11.219	-11.027	-10.841	-10.654	-10.471	-10.29	-10.111	-9.9298	-9.7578	-9.5826	-9.3626	-9.1845	-9.0056	-8.8244	-8.6312	-8.4556	-8.2823	-8.1106	-7.9405	-7.7679	-7.6062	-7.4419	-7.2797	-7.1194	-6.9604	-6.8018	-6.6426	-6.4796	-6.3112	-6.1341	-5.9447	-5.7397	-5.5161	-5.2704	-4.9989	-4.6951	-4.3464	-3.9197	-3.3279	-2.3415	-2.1223	-1.9022	-1.6808	-1.4585	-1.2346	-1.0083	-0.77942	-0.53424	-0.29636	-0.053932	0.19402	0.44582	0.66358	0.88118	1.0988	1.3163	1.5343	1.7519	1.9696	2.1872	2.4049	2.6225	2.8401	3.0577	3.2753	3.4929
-24.191	-23.975	-23.759	-23.543	-23.326	-23.11	-22.894	-22.678	-22.462	-22.246	-22.03	-21.814	-21.597	-21.381	-21.165	-20.949	-20.733	-20.517	-20.301	-20.085	-19.869	-19.653	-19.437	-19.221	-19.005	-18.789	-18.573	-18.357	-18.141	-17.925	-17.709	-17.494	-17.278	-17.063	-16.847	-16.632	-16.417	-16.203	-15.988	-15.774	-15.561	-15.347	-15.135	-14.926	-14.714	-14.505	-14.299	-14.094	-13.888	-13.684	-13.484	-13.285	-13.082	-12.883	-12.688	-12.494	-12.301	-12.101	-11.906	-11.715	-11.524	-11.338	-11.152	-10.955	-10.761	-10.574	-10.387	-10.204	-10.023	-9.8425	-9.665	-9.4889	-9.312	-9.0884	-8.9086	-8.7158	-8.529	-8.3518	-8.175	-8.0005	-7.8276	-7.6564	-7.4869	-7.3193	-7.1537	-6.9897	-6.8273	-6.6657	-6.5041	-6.3399	-6.1712	-5.9957	-5.8101	-5.6108	-5.3949	-5.1589	-4.8986	-4.6074	-4.2725	-3.8623	-3.2947	-2.34	-2.1209	-1.901	-1.6797	-1.4576	-1.2339	-1.0078	-0.77921	-0.53423	-0.29637	-0.053938	0.19401	0.44582	0.66358	0.88118	1.0988	1.3163	1.5343	1.7519	1.9696	2.1872	2.4049	2.6225	2.8401	3.0577	3.2753	3.4929
-24.181	-23.965	-23.749	-23.533	-23.317	-23.101	-22.884	-22.668	-22.451	-22.234	-22.018	-21.802	-21.586	-21.371	-21.156	-20.94	-20.724	-20.508	-20.292	-20.076	-19.86	-19.644	-19.428	-19.212	-18.996	-18.78	-18.564	-18.348	-18.132	-17.917	-17.701	-17.485	-17.269	-17.054	-16.838	-16.623	-16.408	-16.193	-15.977	-15.763	-15.548	-15.334	-15.121	-14.908	-14.695	-14.482	-14.273	-14.065	-13.855	-13.647	-13.443	-13.241	-13.036	-12.833	-12.634	-12.437	-12.242	-12.043	-11.846	-11.649	-11.458	-11.268	-11.08	-10.881	-10.694	-10.498	-10.308	-10.123	-9.9403	-9.7589	-9.5794	-9.4006	-9.2237	-9.0435	-8.8179	-8.6357	-8.4509	-8.2552	-8.0768	-7.899	-7.7235	-7.5496	-7.3773	-7.2067	-7.0381	-6.8711	-6.7056	-6.5413	-6.3775	-6.2117	-6.0427	-5.8683	-5.6852	-5.4908	-5.2814	-5.0534	-4.803	-4.5232	-4.201	-3.8059	-3.261	-2.3382	-2.1192	-1.8994	-1.6784	-1.4565	-1.2331	-1.0073	-0.76789	-0.53421	-0.29637	-0.053945	0.19401	0.44582	0.66358	0.88118	1.0988	1.3163	1.5343	1.7519	1.9696	2.1872	2.4049	2.6225	2.8401	3.0577	3.2753	3.4929
-24.171	-23.955	-23.739	-23.523	-23.307	-23.09	-22.874	-22.658	-22.442	-22.226	-22.01	-21.794	-21.578	-21.362	-21.147	-20.931	-20.715	-20.499	-20.283	-20.067	-19.851	-19.635	-19.419	-19.203	-18.987	-18.771	-18.555	-18.339	-18.124	-17.908	-17.692	-17.476	-17.261	-17.045	-16.829	-16.614	-16.398	-16.183	-15.968	-15.753	-15.538	-15.323	-15.109	-14.895	-14.681	-14.468	-14.255	-14.045	-13.832	-13.621	-13.413	-13.208	-13.001	-12.794	-12.59	-12.39	-12.192	-11.995	-11.79	-11.591	-11.397	-11.205	-11.015	-10.826	-10.625	-10.437	-10.239	-10.05	-9.8642	-9.6809	-9.4992	-9.3196	-9.1401	-8.9618	-8.733	-8.5504	-8.3653	-8.1655	-7.9853	-7.806	-7.6273	-7.4511	-7.2763	-7.1032	-6.9319	-6.7622	-6.5942	-6.4273	-6.2612	-6.094	-5.9244	-5.7506	-5.5696	-5.3788	-5.1748	-4.9541	-4.7122	-4.4423	-4.1316	-3.7508	-3.2273	-2.3362	-2.1173	-1.8977	-1.6773	-1.4553	-1.2321	-1.0066	-0.7677	-0.53416	-0.29638	-0.053953	0.194	0.44582	0.66358	0.88118	1.0988	1.3163	1.5343	1.7519	1.9696	2.1872	2.4049	2.6225	2.8401	3.0577	3.2753	3.4929
-24.16	-23.944	-23.728	-23.512	-23.296	-23.08	-22.864	-22.648	-22.432	-22.216	-22	-21.784	-21.569	-21.353	-21.137	-20.921	-20.705	-20.489	-20.273	-20.057	-19.841	-19.625	-19.409	-19.194	-18.978	-18.762	-18.546	-18.33	-18.115	-17.899	-17.683	-17.467	-17.252	-17.036	-16.82	-16.605	-16.389	-16.174	-15.959	-15.744	-15.529	-15.313	-15.099	-14.885	-14.67	-14.455	-14.242	-14.03	-13.816	-13.603	-13.392	-13.183	-12.977	-12.764	-12.557	-12.353	-12.151	-11.948	-11.748	-11.543	-11.345	-11.15	-10.957	-10.766	-10.576	-10.373	-10.174	-9.9819	-9.7947	-9.6065	-9.4253	-9.2435	-9.0635	-8.8831	-8.7022	-8.4706	-8.2854	-8.0973	-7.9004	-7.7195	-7.5395	-7.3601	-7.1831	-7.0077	-6.834	-6.6619	-6.4915	-6.3228	-6.1542	-5.9855	-5.8153	-5.6416	-5.4622	-5.2743	-5.0747	-4.8601	-4.6257	-4.3648	-4.0644	-3.6968	-3.1934	-2.334	-2.1153	-1.8958	-1.6756	-1.4538	-1.2309	-1.0058	-0.76744	-0.5341	-0.29637	-0.053961	0.194	0.44582	0.66358	0.88118	1.0988	1.3163	1.5343	1.7519	1.9696	2.1872	2.4049	2.6225	2.8401	3.0577	3.2753	3.4929
-24.15	-23.934	-23.718	-23.502	-23.286	-23.07	-22.854	-22.638	-22.422	-22.206	-21.99	-21.774	-21.559	-21.343	-21.127	-20.911	-20.695	-20.479	-20.263	-20.047	-19.832	-19.616	-19.4	-19.184	-18.968	-18.753	-18.537	-18.321	-18.105	-17.89	-17.674	-17.458	-17.242	-17.027	-16.811	-16.596	-16.38	-16.165	-15.95	-15.734	-15.519	-15.304	-15.089	-14.875	-14.659	-14.445	-14.231	-14.018	-13.803	-13.589	-13.377	-13.166	-12.957	-12.744	-12.532	-12.325	-12.12	-11.917	-11.711	-11.506	-11.302	-11.104	-10.906	-10.713	-10.521	-10.317	-10.125	-9.9211	-9.7315	-9.5438	-9.3577	-9.1737	-8.9917	-8.8112	-8.6294	-8.3963	-8.2108	-8.0225	-7.8219	-7.6393	-7.4577	-7.2761	-7.0972	-6.9195	-6.7437	-6.5694	-6.397	-6.2258	-6.0555	-5.8854	-5.7143	-5.5407	-5.3623	-5.1767	-4.9809	-4.7713	-4.5434	-4.2903	-3.9994	-3.6441	-3.1596	-2.3316	-2.113	-1.8937	-1.6733	-1.4522	-1.2296	-1.0048	-0.76708	-0.53399	-0.29637	-0.053971	0.19399	0.44582	0.66358	0.88118	1.0988	1.3163	1.5339	1.7519	1.9696	2.1872	2.4049	2.6225	2.8401	3.0577	3.2753	3.4929
-24.144	-23.927	-23.71	-23.494	-23.277	-23.061	-22.845	-22.628	-22.412	-22.196	-21.98	-21.764	-21.548	-21.333	-21.117	-20.901	-20.685	-20.469	-20.253	-20.037	-19.822	-19.606	-19.39	-19.174	-18.959	-18.743	-18.527	-18.311	-18.096	-17.88	-17.664	-17.449	-17.233	-17.018	-16.802	-16.587	-16.371	-16.156	-15.94	-15.725	-15.51	-15.294	-15.08	-14.865	-14.649	-14.435	-14.22	-14.007	-13.792	-13.577	-13.365	-13.153	-12.941	-12.727	-12.514	-12.305	-12.097	-11.89	-11.686	-11.474	-11.267	-11.065	-10.866	-10.669	-10.474	-10.281	-10.073	-9.8707	-9.6752	-9.4849	-9.2967	-9.1101	-8.9258	-8.7434	-8.5624	-8.377	-8.1413	-7.9528	-7.7489	-7.5647	-7.3815	-7.1994	-7.0172	-6.838	-6.6602	-6.484	-6.3094	-6.1363	-5.9642	-5.7927	-5.6208	-5.4469	-5.2693	-5.0854	-4.8926	-4.6873	-4.465	-4.219	-3.9367	-3.5927	-3.126	-2.3289	-2.1105	-1.8914	-1.6712	-1.4503	-1.228	-1.0036	-0.76663	-0.53384	-0.29635	-0.053981	0.19398	0.44582	0.66358	0.88118	1.0988	1.3163	1.5339	1.7519	1.9696	2.1872	2.4049	2.6225	2.8401	3.0577	3.2753	3.4929
-24.141	-23.924	-23.707	-23.49	-23.273	-23.055	-22.838	-22.621	-22.405	-22.188	-21.972	-21.756	-21.539	-21.323	-21.107	-20.891	-20.675	-20.459	-20.244	-20.028	-19.812	-19.596	-19.38	-19.165	-18.949	-18.733	-18.517	-18.302	-18.086	-17.87	-17.655	-17.439	-17.224	-17.008	-16.793	-16.577	-16.361	-16.146	-15.931	-15.716	-15.5	-15.285	-15.07	-14.855	-14.64	-14.425	-14.211	-13.997	-13.782	-13.567	-13.353	-13.141	-12.928	-12.714	-12.5	-12.289	-12.079	-11.87	-11.663	-11.449	-11.24	-11.035	-10.833	-10.632	-10.434	-10.238	-10.029	-9.8241	-9.6263	-9.4315	-9.2421	-9.0531	-8.8663	-8.6789	-8.4988	-8.316	-8.0771	-7.8882	-7.6963	-7.496	-7.3112	-7.1275	-6.9448	-6.7623	-6.5827	-6.4047	-6.2245	-6.0534	-5.8798	-5.7069	-5.534	-5.3597	-5.1824	-4.9926	-4.8095	-4.6079	-4.3905	-4.1506	-3.8761	-3.5426	-3.0926	-2.3261	-2.1078	-1.8889	-1.669	-1.4483	-1.2263	-1.0023	-0.76672	-0.53364	-0.29632	-0.053991	0.19397	0.44582	0.66358	0.88118	1.0988	1.3163	1.5339	1.7519	1.9696	2.1872	2.4049	2.6225	2.8401	3.0577	3.2753	3.4929
-24.141	-23.923	-23.706	-23.488	-23.271	-23.054	-22.836	-22.619	-22.401	-22.184	-21.967	-21.75	-21.533	-21.317	-21.1	-20.884	-20.668	-20.451	-20.235	-20.019	-19.803	-19.587	-19.371	-19.155	-18.939	-18.724	-18.508	-18.292	-18.077	-17.861	-17.645	-17.43	-17.214	-16.999	-16.783	-16.568	-16.352	-16.137	-15.922	-15.706	-15.491	-15.276	-15.061	-14.846	-14.631	-14.416	-14.201	-13.987	-13.772	-13.557	-13.343	-13.13	-12.917	-12.702	-12.488	-12.276	-12.065	-11.854	-11.642	-11.43	-11.219	-11.012	-10.807	-10.603	-10.402	-10.195	-9.9917	-9.7864	-9.5842	-9.3881	-9.1946	-9.0031	-8.8135	-8.6261	-8.441	-8.257	-8.0697	-7.8287	-7.6365	-7.4329	-7.2465	-7.0613	-6.8771	-6.6939	-6.5112	-6.3315	-6.1533	-5.9768	-5.8016	-5.6273	-5.4534	-5.2786	-5.0951	-4.9199	-4.7314	-4.5328	-4.3195	-4.085	-3.8176	-3.494	-3.0596	-2.323	-2.105	-1.8862	-1.6665	-1.4461	-1.2245	-1.0008	-0.76539	-0.53335	-0.29626	-0.054	0.19396	0.44582	0.66358	0.88118	1.0988	1.3163	1.5339	1.7519	1.9696	2.1872	2.4049	2.6225	2.8401	3.0577	3.2753	3.4929
-24.141	-23.923	-23.705	-23.488	-23.271	-23.053	-22.836	-22.618	-22.401	-22.183	-21.966	-21.748	-21.531	-21.314	-21.096	-20.879	-20.662	-20.445	-20.229	-20.012	-19.796	-19.579	-19.363	-19.147	-18.931	-18.715	-18.499	-18.284	-18.068	-17.852	-17.636	-17.421	-17.205	-16.989	-16.774	-16.558	-16.343	-16.128	-15.912	-15.697	-15.482	-15.267	-15.051	-14.837	-14.621	-14.406	-14.192	-13.977	-13.762	-13.547	-13.333	-13.12	-12.906	-12.691	-12.476	-12.264	-12.052	-11.841	-11.63	-11.417	-11.202	-10.993	-10.786	-10.58	-10.376	-10.173	-9.9735	-9.7601	-9.5525	-9.3503	-9.1524	-8.9593	-8.7671	-8.5751	-8.3892	-8.2032	-8.0166	-7.7769	-7.5815	-7.3753	-7.1872	-7.0004	-6.8147	-6.63	-6.4452	-6.2638	-6.0841	-5.9058	-5.7291	-5.5535	-5.3784	-5.203	-5.0257	-4.8448	-4.6579	-4.4617	-4.2521	-4.0224	-3.7613	-3.4467	-3.0271	-2.3198	-2.1019	-1.8834	-1.6639	-1.4438	-1.2224	-0.99917	-0.76457	-0.53298	-0.29618	-0.054004	0.19394	0.44582	0.66358	0.88118	1.0988	1.3163	1.5339	1.7519	1.9696	2.1872	2.4049	2.6225	2.8401	3.0577	3.2753	3.4929
-24.14	-23.923	-23.705	-23.488	-23.27	-23.053	-22.835	-22.618	-22.4	-22.183	-21.965	-21.748	-21.53	-21.313	-21.095	-20.878	-20.66	-20.443	-20.226	-20.009	-19.792	-19.575	-19.358	-19.141	-18.925	-18.708	-18.492	-18.276	-18.06	-17.844	-17.628	-17.412	-17.197	-16.981	-16.765	-16.55	-16.334	-16.119	-15.903	-15.688	-15.473	-15.257	-15.042	-14.827	-14.612	-14.397	-14.182	-13.968	-13.752	-13.538	-13.324	-13.11	-12.896	-12.681	-12.466	-12.253	-12.04	-11.828	-11.617	-11.403	-11.187	-10.977	-10.769	-10.561	-10.354	-10.15	-9.9468	-9.7324	-9.5227	-9.3183	-9.1193	-8.9216	-8.7267	-8.5342	-8.3393	-8.1499	-7.9673	-7.7279	-7.5346	-7.3349	-7.1334	-6.9448	-6.7575	-6.5714	-6.3862	-6.2015	-6.02	-5.8402	-5.6619	-5.485	-5.3087	-5.1325	-4.955	-4.7744	-4.5886	-4.3945	-4.1879	-3.9624	-3.7072	-3.4009	-2.9952	-2.3164	-2.0987	-1.8804	-1.6611	-1.4413	-1.2202	-0.99736	-0.76505	-0.53251	-0.29606	-0.053591	0.19393	0.44582	0.66358	0.88118	1.0988	1.3163	1.5339	1.7519	1.9696	2.1872	2.4049	2.6225	2.8401	3.0577	3.2753	3.4929
-24.14	-23.923	-23.705	-23.488	-23.27	-23.052	-22.835	-22.617	-22.4	-22.182	-21.965	-21.747	-21.53	-21.312	-21.095	-20.877	-20.66	-20.442	-20.225	-20.007	-19.79	-19.573	-19.355	-19.138	-18.921	-18.704	-18.487	-18.27	-18.054	-17.837	-17.621	-17.405	-17.189	-16.973	-16.757	-16.541	-16.326	-16.11	-15.895	-15.679	-15.464	-15.249	-15.033	-14.818	-14.603	-14.388	-14.173	-13.959	-13.744	-13.528	-13.314	-13.1	-12.886	-12.671	-12.456	-12.242	-12.029	-11.817	-11.605	-11.391	-11.175	-10.964	-10.754	-10.545	-10.337	-10.13	-9.9252	-9.7129	-9.5019	-9.2924	-9.09	-8.8906	-8.6923	-8.4953	-8.3035	-8.1124	-7.9228	-7.7301	-7.4895	-7.2925	-7.0845	-6.8942	-6.7052	-6.5176	-6.331	-6.1441	-5.961	-5.7796	-5.5997	-5.4214	-5.244	-5.0669	-4.8889	-4.7084	-4.5234	-4.3309	-4.1268	-3.9051	-3.6551	-3.3565	-2.9638	-2.553	-2.0953	-1.8772	-1.6585	-1.4386	-1.2179	-0.9954	-0.76391	-0.53193	-0.29588	-0.05404	0.19391	0.44582	0.66358	0.88118	1.0988	1.3163	1.5339	1.7519	1.9696	2.1872	2.4049	2.6225	2.8401	3.0577	3.2753	3.4929
-24.14	-23.922	-23.705	-23.487	-23.27	-23.052	-22.835	-22.617	-22.4	-22.182	-21.965	-21.747	-21.53	-21.312	-21.094	-20.877	-20.659	-20.442	-20.224	-20.007	-19.789	-19.572	-19.355	-19.137	-18.92	-18.702	-18.485	-18.268	-18.051	-17.833	-17.617	-17.4	-17.183	-16.967	-16.751	-16.534	-16.318	-16.103	-15.887	-15.671	-15.456	-15.24	-15.025	-14.81	-14.594	-14.379	-14.164	-13.949	-13.734	-13.519	-13.305	-13.09	-12.877	-12.661	-12.446	-12.233	-12.019	-11.806	-11.594	-11.38	-11.163	-10.951	-10.741	-10.531	-10.322	-10.113	-9.907	-9.6905	-9.4794	-9.2699	-9.0665	-8.8636	-8.6635	-8.465	-8.2692	-8.0752	-7.8832	-7.6903	-7.4491	-7.2511	-7.0447	-6.8486	-6.6555	-6.4685	-6.2804	-6.0934	-5.9068	-5.7237	-5.5424	-5.3625	-5.1838	-5.0057	-4.822	-4.6465	-4.462	-4.2707	-4.0688	-3.8503	-3.605	-3.3136	-2.9332	-2.309	-2.0917	-1.8739	-1.6551	-1.4358	-1.2154	-0.99347	-0.76121	-0.53122	-0.29564	-0.053944	0.19389	0.44582	0.66358	0.88118	1.0988	1.3163	1.5339	1.7519	1.9696	2.1872	2.4049	2.6225	2.8401	3.0577	3.2753	3.4929
-24.14	-23.922	-23.704	-23.487	-23.269	-23.052	-22.834	-22.617	-22.399	-22.182	-21.964	-21.747	-21.529	-21.312	-21.094	-20.877	-20.659	-20.442	-20.224	-20.007	-19.789	-19.572	-19.354	-19.137	-18.919	-18.702	-18.484	-18.267	-18.049	-17.832	-17.615	-17.398	-17.18	-16.963	-16.746	-16.53	-16.313	-16.097	-15.881	-15.665	-15.449	-15.233	-15.017	-14.802	-14.586	-14.371	-14.156	-13.941	-13.726	-13.51	-13.296	-13.081	-12.867	-12.652	-12.437	-12.223	-12.01	-11.796	-11.584	-11.369	-11.153	-10.94	-10.729	-10.518	-10.308	-10.098	-9.8907	-9.6738	-9.46	-9.2517	-9.0456	-8.8418	-8.6386	-8.4383	-8.2392	-8.0432	-7.8485	-7.631	-7.4134	-7.2142	-7.0059	-6.8119	-6.6151	-6.424	-6.2343	-6.0459	-5.8585	-5.6723	-5.4894	-5.3047	-5.128	-4.9488	-4.7693	-4.5884	-4.4041	-4.2138	-4.0137	-3.798	-3.557	-3.2722	-2.9033	-2.305	-2.088	-1.8704	-1.6519	-1.4329	-1.2128	-0.99121	-0.76117	-0.53039	-0.29533	-0.053875	0.19387	0.44582	0.66358	0.88118	1.0988	1.3163	1.5339	1.7519	1.9696	2.1872	2.4049	2.6225	2.8401	3.0577	3.2753	3.4929
-24.14	-23.922	-23.704	-23.487	-23.269	-23.052	-22.834	-22.617	-22.399	-22.182	-21.964	-21.747	-21.529	-21.311	-21.094	-20.876	-20.659	-20.441	-20.224	-20.006	-19.789	-19.571	-19.354	-19.136	-18.919	-18.701	-18.484	-18.266	-18.049	-17.831	-17.614	-17.397	-17.179	-16.962	-16.745	-16.527	-16.31	-16.093	-15.877	-15.66	-15.444	-15.227	-15.011	-14.795	-14.579	-14.364	-14.148	-13.933	-13.718	-13.502	-13.287	-13.073	-12.858	-12.643	-12.428	-12.214	-12	-11.787	-11.573	-11.359	-11.143	-10.93	-10.718	-10.506	-10.295	-10.085	-9.8766	-9.6594	-9.4448	-9.2343	-9.0275	-8.822	-8.6183	-8.4147	-8.2135	-8.015	-7.818	-7.6219	-7.3819	-7.1815	-6.9714	-6.7758	-6.5812	-6.3838	-6.1924	-6.0025	-5.8136	-5.6251	-5.4406	-5.2577	-5.0762	-4.8958	-4.7154	-4.534	-4.3497	-4.16	-3.9613	-3.748	-3.5108	-3.2322	-2.8742	-2.301	-2.0841	-1.8668	-1.6488	-1.4298	-1.21	-0.98863	-0.75822	-0.52941	-0.29492	-0.05381	0.19384	0.44582	0.66358	0.88118	1.0988	1.3163	1.5339	1.7519	1.9696	2.1872	2.4049	2.6225	2.8401	3.0577	3.2753	3.4929
-24.139	-23.922	-23.704	-23.487	-23.269	-23.052	-22.834	-22.616	-22.399	-22.181	-21.964	-21.746	-21.529	-21.311	-21.094	-20.876	-20.659	-20.441	-20.224	-20.006	-19.788	-19.571	-19.353	-19.136	-18.918	-18.701	-18.483	-18.266	-18.048	-17.831	-17.613	-17.396	-17.179	-16.961	-16.744	-16.526	-16.309	-16.092	-15.875	-15.658	-15.441	-15.224	-15.007	-14.791	-14.574	-14.358	-14.142	-13.927	-13.711	-13.495	-13.28	-13.065	-12.85	-12.635	-12.42	-12.205	-11.991	-11.778	-11.564	-11.349	-11.133	-10.92	-10.707	-10.495	-10.284	-10.074	-9.864	-9.6466	-9.4314	-9.2197	-9.0116	-8.8047	-8.5994	-8.3941	-8.1919	-7.9904	-7.7917	-7.5933	-7.3546	-7.1525	-6.941	-6.7435	-6.5476	-6.3478	-6.1547	-5.963	-5.7727	-5.5835	-5.3958	-5.2113	-5.0283	-4.8465	-4.6651	-4.483	-4.2985	-4.1092	-3.9116	-3.7004	-3.4667	-3.1937	-2.8459	-2.2967	-2.0801	-1.863	-1.6453	-1.4266	-1.2071	-0.9861	-0.75651	-0.5283	-0.29444	-0.05371	0.19383	0.44582	0.66358	0.88118	1.0988	1.3163	1.5343	1.7519	1.9696	2.1872	2.4049	2.6225	2.8401	3.0577	3.2753	3.4929
-24.139	-23.922	-23.704	-23.487	-23.269	-23.052	-22.834	-22.616	-22.399	-22.181	-21.964	-21.746	-21.529	-21.311	-21.094	-20.876	-20.658	-20.441	-20.223	-20.006	-19.788	-19.571	-19.353	-19.136	-18.918	-18.701	-18.483	-18.266	-18.048	-17.831	-17.613	-17.396	-17.178	-16.961	-16.743	-16.526	-16.308	-16.091	-15.874	-15.657	-15.439	-15.222	-15.005	-14.788	-14.571	-14.354	-14.138	-13.922	-13.706	-13.49	-13.274	-13.059	-12.843	-12.628	-12.412	-12.197	-11.983	-11.769	-11.555	-11.34	-11.124	-10.911	-10.698	-10.485	-10.273	-10.062	-9.8519	-9.6351	-9.419	-9.2068	-8.9976	-8.7896	-8.5828	-8.3775	-8.1722	-7.9698	-7.7682	-7.5681	-7.3654	-7.1271	-6.9225	-6.715	-6.5173	-6.3211	-6.1207	-5.9273	-5.7354	-5.5447	-5.3546	-5.1685	-4.984	-4.8008	-4.6183	-4.4353	-4.2504	-4.0612	-3.8645	-3.655	-3.4244	-3.1567	-2.8185	-2.2924	-2.076	-1.8591	-1.6417	-1.4232	-1.2041	-0.98359	-0.75466	-0.52704	-0.29383	-0.053573	0.19381	0.44582	0.66358	0.88118	1.0988	1.3163	1.5343	1.7519	1.9696	2.1872	2.4049	2.6225	2.8401	3.0577	3.2753	3.4929
-24.139	-23.921	-23.704	-23.487	-23.269	-23.051	-22.834	-22.616	-22.399	-22.181	-21.964	-21.746	-21.528	-21.311	-21.093	-20.876	-20.658	-20.441	-20.223	-20.006	-19.788	-19.571	-19.353	-19.136	-18.918	-18.701	-18.483	-18.265	-18.048	-17.83	-17.613	-17.395	-17.178	-16.96	-16.743	-16.526	-16.308	-16.091	-15.873	-15.656	-15.439	-15.221	-15.004	-14.787	-14.57	-14.353	-14.136	-13.919	-13.702	-13.486	-13.27	-13.054	-12.838	-12.622	-12.406	-12.191	-11.976	-11.762	-11.548	-11.332	-11.116	-10.902	-10.689	-10.476	-10.263	-10.052	-9.8407	-9.624	-9.4082	-9.1954	-8.985	-8.776	-8.5681	-8.3615	-8.1566	-7.9511	-7.7476	-7.546	-7.3423	-7.1048	-6.8988	-6.6898	-6.4904	-6.2925	-6.0956	-5.8951	-5.7017	-5.5095	-5.317	-5.1293	-4.9432	-4.7585	-4.5747	-4.3907	-4.2052	-4.016	-3.8198	-3.6119	-3.384	-3.1211	-2.7919	-2.2879	-2.0717	-1.8551	-1.6379	-1.4197	-1.2009	-0.9808	-0.7527	-0.52566	-0.29308	-0.053383	0.1938	0.44582	0.66358	0.88118	1.0988	1.3163	1.5343	1.7519	1.9696	2.1872	2.4049	2.6225	2.8401	3.0577	3.2753	3.4929
-24.139	-23.921	-23.704	-23.486	-23.269	-23.051	-22.834	-22.616	-22.399	-22.181	-21.964	-21.746	-21.528	-21.311	-21.093	-20.876	-20.658	-20.441	-20.223	-20.006	-19.788	-19.57	-19.353	-19.135	-18.918	-18.7	-18.483	-18.265	-18.048	-17.83	-17.613	-17.395	-17.178	-16.96	-16.743	-16.525	-16.308	-16.09	-15.873	-15.656	-15.438	-15.221	-15.003	-14.786	-14.569	-14.352	-14.135	-13.918	-13.701	-13.484	-13.267	-13.051	-12.835	-12.618	-12.401	-12.186	-11.97	-11.755	-11.541	-11.325	-11.109	-10.894	-10.681	-10.468	-10.254	-10.042	-9.8304	-9.6138	-9.3986	-9.1847	-8.9736	-8.7636	-8.5548	-8.3472	-8.1409	-7.9342	-7.7304	-7.5262	-7.3214	-7.085	-6.8779	-6.6677	-6.4665	-6.267	-6.069	-5.866	-5.6709	-5.4774	-5.2848	-5.0932	-4.9055	-4.7193	-4.5341	-4.3491	-4.1629	-3.9734	-3.7776	-3.5708	-3.3454	-3.087	-2.7663	-2.2833	-2.0673	-1.8509	-1.634	-1.4162	-1.1977	-0.9779	-0.75196	-0.52413	-0.29225	-0.053122	0.1938	0.44582	0.66358	0.88118	1.0988	1.3166	1.5343	1.7519	1.9696	2.1872	2.4049	2.6225	2.8401	3.0577	3.2753	3.4929
-24.139	-23.921	-23.704	-23.486	-23.269	-23.051	-22.834	-22.616	-22.398	-22.181	-21.963	-21.746	-21.528	-21.311	-21.093	-20.876	-20.658	-20.441	-20.223	-20.005	-19.788	-19.57	-19.353	-19.135	-18.918	-18.7	-18.483	-18.265	-18.048	-17.83	-17.613	-17.395	-17.178	-16.96	-16.743	-16.525	-16.308	-16.09	-15.873	-15.655	-15.438	-15.22	-15.003	-14.786	-14.568	-14.351	-14.134	-13.917	-13.699	-13.482	-13.265	-13.049	-12.832	-12.615	-12.398	-12.182	-11.966	-11.751	-11.536	-11.32	-11.103	-10.888	-10.674	-10.46	-10.247	-10.034	-9.8212	-9.6045	-9.3892	-9.1755	-8.9636	-8.7526	-8.5428	-8.3343	-8.1269	-7.9209	-7.714	-7.5083	-7.3028	-7.0675	-6.8593	-6.6481	-6.4454	-6.2442	-6.0446	-5.8464	-5.6432	-5.4481	-5.2542	-5.0603	-4.8709	-4.6831	-4.4965	-4.3103	-4.1232	-3.9333	-3.7377	-3.5319	-3.3086	-3.0544	-2.7416	-2.2786	-2.0628	-1.8467	-1.6298	-1.4125	-1.1943	-0.97487	-0.74955	-0.52246	-0.29126	-0.05279	0.1938	0.44582	0.66358	0.88118	1.0988	1.3166	1.5343	1.7519	1.9696	2.1872	2.4049	2.6225	2.8401	3.0577	3.2753	3.4929
