-19.278	-19.05	-18.824	-18.599	-18.373	-18.148	-17.925	-17.698	-17.472	-17.246	-17.015	-16.788	-16.558	-16.33	-16.101	-15.872	-15.641	-15.41	-15.178	-14.945	-14.711	-14.477	-14.242	-14.005	-13.768	-13.53	-13.29	-13.047	-12.801	-12.552	-12.3	-12.042	-11.78	-11.513	-11.241	-10.962	-10.679	-10.391	-10.098	-9.7995	-9.4972	-9.191	-8.8798	-8.5646	-8.2394	-7.9205	-7.59	-7.2529	-6.9115	-6.5643	-6.2084	-5.8465	-5.4776	-5.1119	-4.7374	-4.3553	-3.9709	-3.5838	-3.1918	-2.8005	-2.414	-2.0216	-1.6258	-1.2299	-0.83525	-0.44205	-0.049854	0.33595	0.72116	1.1043	1.4857	1.8664	2.2405	2.6117	2.9763	3.3363	3.6913	4.0519	4.3938	4.7598	5.1036	5.4484	5.788	6.1249	6.4599	6.7924	7.1219	7.4549	7.7876	8.1179	8.449	8.7715	9.0874	9.3963	9.6975	9.9906	10.277	10.561	10.851	11.261	11.627	12.399	12.767	13.127	13.478	13.821	14.152	14.487	14.798	15.108	15.408	15.712	16.025	16.341	16.564	16.782	16.996	17.21	17.425	17.637	17.851	18.065	18.278	18.492	18.706	18.92	19.134	19.348
-19.328	-19.1	-18.873	-18.646	-18.418	-18.19	-17.962	-17.736	-17.508	-17.281	-17.054	-16.822	-16.594	-16.365	-16.138	-15.91	-15.682	-15.453	-15.224	-14.994	-14.763	-14.53	-14.297	-14.063	-13.827	-13.59	-13.352	-13.113	-12.871	-12.628	-12.383	-12.135	-11.884	-11.629	-11.37	-11.106	-10.836	-10.56	-10.28	-9.9918	-9.698	-9.3987	-9.093	-8.7819	-8.4632	-8.1462	-7.8207	-7.4892	-7.1548	-6.8158	-6.4688	-6.1163	-5.7572	-5.4005	-5.0354	-4.6612	-4.2829	-3.9034	-3.5165	-3.1294	-2.746	-2.3563	-1.962	-1.5663	-1.1702	-0.77503	-0.38151	0.0075353	0.39701	0.7866	1.1734	1.5585	1.9382	2.321	2.6949	3.0645	3.429	3.7886	4.1515	4.5246	4.8799	5.2306	5.5775	5.921	6.2615	6.5986	6.9328	7.2634	7.6067	7.938	8.2673	8.5947	8.9124	9.2234	9.5271	9.8237	10.114	10.401	10.696	11.028	11.464	12.196	12.565	12.928	13.283	13.63	13.965	14.304	14.62	14.935	15.24	15.55	15.868	16.189	16.416	16.636	16.851	17.066	17.281	17.493	17.708	17.921	18.134	18.348	18.562	18.776	18.99	19.205
-19.401	-19.175	-18.948	-18.72	-18.493	-18.264	-18.039	-17.81	-17.58	-17.351	-17.12	-16.886	-16.656	-16.425	-16.195	-15.966	-15.736	-15.506	-15.277	-15.047	-14.817	-14.586	-14.354	-14.123	-13.89	-13.656	-13.421	-13.184	-12.946	-12.706	-12.464	-12.22	-11.974	-11.725	-11.473	-11.218	-10.959	-10.695	-10.427	-10.152	-9.8719	-9.5852	-9.2917	-8.9919	-8.6827	-8.3722	-8.0524	-7.7272	-7.3968	-7.062	-6.72	-6.3738	-6.0213	-5.6716	-5.3127	-4.9473	-4.5761	-4.2036	-3.8233	-3.4413	-3.0636	-2.6772	-2.2869	-1.8934	-1.498	-1.1029	-0.7091	-0.31854	0.072074	0.46462	0.85629	1.2453	1.6345	2.0193	2.4004	2.7775	3.1504	3.5185	3.8905	4.272	4.6316	4.9934	5.3484	5.6997	6.0472	6.3908	6.7308	7.0671	7.4177	7.7524	8.0839	8.4148	8.7349	9.0488	9.3556	9.6558	9.9497	10.242	10.543	10.889	11.301	11.994	12.364	12.728	13.086	13.436	13.776	14.121	14.445	14.759	15.069	15.383	15.709	16.033	16.266	16.489	16.706	16.921	17.137	17.349	17.564	17.777	17.99	18.204	18.418	18.633	18.847	19.061
-19.515	-19.285	-19.056	-18.826	-18.592	-18.364	-18.136	-17.909	-17.68	-17.451	-17.22	-16.991	-16.756	-16.523	-16.291	-16.059	-15.827	-15.551	-15.362	-15.129	-14.896	-14.663	-14.431	-14.197	-13.964	-13.73	-13.495	-13.26	-13.024	-12.787	-12.549	-12.308	-12.066	-11.821	-11.574	-11.324	-11.071	-10.814	-10.554	-10.289	-10.019	-9.7442	-9.4631	-9.1759	-8.8802	-8.5812	-8.272	-7.957	-7.6351	-7.3075	-6.9715	-6.6301	-6.2825	-5.9369	-5.5838	-5.2231	-4.8575	-4.4913	-4.117	-3.742	-3.3687	-2.9866	-2.601	-2.2109	-1.8181	-1.4248	-0.88838	-0.64093	-0.25022	0.14411	0.5379	0.93056	1.3218	1.7113	2.0978	2.4811	2.8606	3.2356	3.6099	3.9983	4.3696	4.7395	5.1026	5.4618	5.8168	6.1681	6.5148	6.8574	7.1971	7.557	7.8925	8.2283	8.5522	8.87	9.1809	9.4849	9.7836	10.08	10.383	10.716	11.135	11.792	12.163	12.528	12.888	13.24	13.585	13.93	14.261	14.58	14.895	15.217	15.546	15.878	16.114	16.34	16.56	16.776	16.992	17.205	17.42	17.633	17.846	18.061	18.274	18.489	18.703	18.917
-19.671	-19.444	-19.211	-18.978	-18.744	-18.511	-18.278	-18.046	-17.817	-17.576	-17.348	-17.121	-16.879	-16.647	-16.414	-16.182	-15.95	-15.717	-15.433	-15.199	-14.963	-14.728	-14.493	-14.255	-14.019	-13.835	-13.598	-13.361	-13.123	-12.884	-12.645	-12.405	-12.164	-11.922	-11.678	-11.432	-11.183	-10.931	-10.677	-10.418	-10.156	-9.8888	-9.6167	-9.3394	-9.0557	-8.7673	-8.4709	-8.1674	-7.8573	-7.5397	-7.2141	-6.8811	-6.5411	-6.2009	-5.8532	-5.4971	-5.1355	-4.7732	-4.4032	-4.0324	-3.663	-3.2856	-2.9035	-2.5178	-2.1282	-1.738	-1.3487	-0.95916	-0.56768	-0.17311	0.22174	0.61547	1.0088	1.4017	1.792	2.1795	2.5643	2.9452	3.3216	3.7187	4.0978	4.473	4.8435	5.21	5.5725	5.9308	6.285	6.6346	6.9802	7.3499	7.6907	8.0286	8.3616	8.6844	8.9999	9.3089	9.6126	9.9136	10.221	10.557	10.967	11.59	11.961	12.327	12.688	13.044	13.391	13.738	14.068	14.398	14.718	15.042	15.379	15.718	15.959	16.19	16.412	16.63	16.847	17.061	17.276	17.489	17.702	17.916	18.13	18.345	18.559	18.773
-19.889	-19.653	-19.425	-19.187	-18.95	-18.713	-18.475	-18.239	-18.003	-17.768	-17.532	-17.295	-17.06	-16.816	-16.576	-16.339	-16.104	-15.869	-15.633	-15.342	-15.106	-14.869	-14.632	-14.394	-14.156	-13.916	-13.677	-13.436	-13.194	-12.953	-12.775	-12.533	-12.289	-12.045	-11.799	-11.553	-11.304	-11.055	-10.803	-10.548	-10.29	-10.029	-9.7635	-9.4936	-9.2183	-8.9387	-8.6507	-8.3577	-8.0587	-7.753	-7.4387	-7.1166	-6.7863	-6.4555	-6.1155	-5.7662	-5.4105	-5.0527	-4.6866	-4.3193	-3.9529	-3.5787	-3.2006	-2.8172	-2.4307	-2.0412	-1.6546	-1.2693	-0.87893	-0.48523	-0.090179	0.30453	0.69798	1.0917	1.4854	1.8762	2.2649	2.6502	3.0318	3.4318	3.8164	4.1973	4.5743	4.9475	5.3169	5.6822	6.0431	6.3998	6.752	7.1306	7.4773	7.821	8.161	8.4886	8.8111	9.1257	9.435	9.7416	10.054	10.46	10.794	11.388	11.758	12.125	12.487	12.845	13.195	13.543	13.879	14.213	14.538	14.867	15.209	15.554	15.803	16.038	16.263	16.484	16.702	16.916	17.131	17.345	17.558	17.772	17.986	18.201	18.415	18.629
-20.251	-19.938	-19.693	-19.458	-19.213	-18.97	-18.721	-18.484	-18.243	-18.002	-17.762	-17.521	-17.279	-17.039	-16.789	-16.546	-16.306	-16.067	-15.827	-15.519	-15.279	-15.04	-14.801	-14.561	-14.321	-14.081	-13.839	-13.598	-13.355	-13.111	-12.866	-12.621	-12.374	-12.127	-11.878	-11.628	-11.455	-11.203	-10.949	-10.694	-10.436	-10.177	-9.914	-9.6477	-9.3773	-9.1019	-8.8223	-8.5376	-8.2472	-7.9505	-7.6464	-7.3347	-7.0148	-6.6941	-6.3632	-6.023	-5.6755	-5.3246	-4.9649	-4.6026	-4.238	-3.8686	-3.4937	-3.1129	-2.7288	-2.3411	-1.9563	-1.5734	-1.1834	-0.79178	-0.39729	-0.0022864	0.39057	0.78503	1.1802	1.5732	1.9647	2.354	2.739	3.1405	3.53	3.9157	4.2981	4.6771	5.0538	5.4243	5.7918	6.155	6.5138	6.8693	7.2531	7.6025	7.95	8.2849	8.6131	8.9341	9.2498	9.5635	9.8794	10.22	10.617	11.183	11.554	11.921	12.285	12.644	12.996	13.346	13.691	14.024	14.354	14.693	15.036	15.39	15.643	15.883	16.113	16.336	16.556	16.771	16.987	17.2	17.414	17.628	17.842	18.056	18.27	18.485
-20.64	-20.345	-20.056	-19.805	-19.56	-19.307	-19.055	-18.798	-18.551	-18.301	-18.055	-17.806	-17.558	-17.311	-17.055	-16.808	-16.559	-16.314	-16.068	-15.823	-15.497	-15.253	-15.01	-14.766	-14.521	-14.276	-14.032	-13.787	-13.543	-13.296	-13.05	-12.802	-12.554	-12.305	-12.055	-11.803	-11.55	-11.294	-11.037	-10.779	-10.61	-10.348	-10.084	-9.8172	-9.5474	-9.2753	-8.9987	-8.7178	-8.4326	-8.1405	-7.8437	-7.5403	-7.2292	-6.9172	-6.5957	-6.2645	-5.9262	-5.5836	-5.2314	-4.8761	-4.5173	-4.1537	-3.7822	-3.4047	-3.0235	-2.6367	-2.2551	-1.8734	-1.4845	-1.0939	-0.69988	-0.30522	0.086432	0.4815	0.87745	1.2719	1.6648	2.0565	2.4448	2.8472	3.2389	3.6292	4.0179	4.4014	4.7823	5.1594	5.5327	5.902	6.2668	6.6281	7.0187	7.3741	7.7288	8.0706	8.4149	8.7368	9.0558	9.3753	9.6984	10.04	10.434	10.977	11.347	11.716	12.08	12.441	12.796	13.146	13.495	13.832	14.166	14.505	14.857	15.22	15.48	15.726	15.961	16.187	16.409	16.626	16.842	17.056	17.269	17.483	17.697	17.912	18.126	18.34
-21.058	-20.8	-20.531	-20.251	-19.987	-19.732	-19.468	-19.207	-18.944	-18.684	-18.427	-18.171	-17.913	-17.655	-17.398	-17.132	-16.873	-16.618	-16.365	-16.112	-15.861	-15.512	-15.262	-15.012	-14.762	-14.512	-14.262	-14.012	-13.761	-13.512	-13.263	-13.012	-12.761	-12.508	-12.255	-12.002	-11.746	-11.489	-11.231	-10.971	-10.708	-10.444	-10.177	-9.9082	-9.6369	-9.4663	-9.1892	-8.9086	-8.6245	-8.3365	-8.0429	-7.744	-7.4393	-7.1318	-6.817	-6.4935	-6.1635	-5.8289	-5.4849	-5.137	-4.7849	-4.4276	-4.062	-3.687	-3.3118	-2.9295	-2.549	-2.1698	-1.7821	-1.3924	-0.99923	-0.60483	-0.21361	0.1814	0.57765	0.97353	1.3673	1.7605	2.1509	2.5547	2.9485	3.3424	3.734	4.1223	4.5079	4.8902	5.2687	5.643	6.0136	6.3798	6.776	7.1371	7.4956	7.8472	8.1888	8.5239	8.853	9.1786	9.5219	9.867	10.245	10.767	11.139	11.508	11.873	12.235	12.592	12.944	13.296	13.637	13.976	14.319	14.676	15.047	15.315	15.567	15.806	16.037	16.261	16.479	16.696	16.911	17.124	17.338	17.552	17.767	17.981	18.195
-21.706	-21.413	-21.138	-20.85	-20.544	-20.265	-19.992	-19.713	-19.439	-19.159	-18.886	-18.615	-18.349	-18.079	-17.811	-17.535	-17.268	-16.998	-16.734	-16.47	-16.208	-15.945	-15.566	-15.308	-15.05	-14.792	-14.535	-14.279	-14.022	-13.765	-13.509	-13.252	-12.995	-12.738	-12.48	-12.222	-11.964	-11.704	-11.445	-11.182	-10.918	-10.652	-10.383	-10.113	-9.8399	-9.5643	-9.2858	-9.004	-8.8322	-8.5441	-8.2507	-7.9531	-7.6506	-7.3473	-7.0365	-6.7181	-6.3927	-6.0645	-5.7273	-5.3866	-5.0414	-4.6891	-4.3301	-3.9635	-3.5912	-3.2131	-2.8373	-2.4602	-2.0752	-1.687	-1.2952	-0.9015	-0.50907	-0.11622	0.27992	0.67611	1.0714	1.4658	1.8586	2.2621	2.6589	3.0544	3.4491	3.8408	4.2302	4.6168	5	5.3793	5.7545	6.1261	6.5276	6.8931	7.2567	7.6156	7.9639	8.3043	8.6419	8.9746	9.3091	9.6581	10.049	10.554	10.927	11.297	11.642	12.004	12.386	12.739	13.092	13.438	13.782	14.13	14.492	14.871	15.145	15.404	15.649	15.884	16.112	16.332	16.55	16.765	16.979	17.193	17.407	17.622	17.836	18.051
-22.478	-22.175	-21.872	-21.577	-21.263	-20.958	-20.659	-20.363	-20.062	-19.77	-19.465	-19.174	-18.889	-18.601	-18.315	-18.032	-17.743	-17.459	-17.178	-16.902	-16.626	-16.351	-15.936	-15.666	-15.395	-15.127	-14.859	-14.592	-14.327	-14.06	-13.795	-13.531	-13.266	-13.002	-12.736	-12.472	-12.207	-11.943	-11.677	-11.41	-11.142	-10.873	-10.602	-10.329	-10.055	-9.7778	-9.4983	-9.2169	-8.9314	-8.6428	-8.3503	-8.0537	-7.8707	-7.5681	-7.2587	-6.9425	-6.6205	-6.296	-5.9636	-5.6279	-5.2881	-4.9427	-4.5884	-4.2273	-3.8607	-3.4879	-3.1162	-2.7428	-2.3613	-1.9756	-1.5858	-1.1933	-0.80477	-0.41047	-0.014626	0.38164	0.77776	1.1731	1.5672	1.972	2.3692	2.7665	3.1636	3.5583	3.9509	4.3412	4.7285	5.112	5.4921	5.8678	6.2418	6.6431	7.0121	7.3771	7.7319	8.0804	8.4236	8.7627	9.1094	9.4566	9.8468	10.321	10.694	11.064	11.431	11.795	12.155	12.532	12.889	13.237	13.585	13.938	14.304	14.69	14.972	15.238	15.49	15.729	15.962	16.184	16.404	16.619	16.834	17.048	17.262	17.477	17.691	17.905
-23.248	-22.945	-22.641	-22.337	-22.038	-21.728	-21.414	-21.112	-20.805	-20.493	-20.19	-19.866	-19.558	-19.255	-18.947	-18.638	-18.332	-18.025	-17.718	-17.422	-17.128	-16.836	-16.546	-16.085	-15.804	-15.522	-15.242	-14.963	-14.685	-14.407	-14.129	-13.853	-13.578	-13.302	-13.029	-12.754	-12.481	-12.207	-11.935	-11.661	-11.387	-11.112	-10.836	-10.559	-10.281	-10.001	-9.7192	-9.4351	-9.149	-8.8597	-8.5668	-8.2702	-7.9701	-7.6688	-7.3621	-7.0496	-6.8503	-6.5277	-6.1979	-5.8655	-5.5291	-5.1881	-4.8382	-4.4828	-4.1212	-3.7536	-3.3863	-3.0168	-2.6393	-2.257	-1.87	-1.4803	-1.0936	-0.69993	-0.3055	0.09046	0.48655	0.88257	1.2778	1.6834	2.0811	2.4794	2.8783	3.2757	3.671	4.0662	4.4548	4.8425	5.2263	5.6066	5.9836	6.3887	6.762	7.133	7.4939	7.8486	8.1964	8.5437	8.8914	9.2353	9.6237	10.102	10.477	10.849	11.218	11.583	11.946	12.297	12.652	13.034	13.385	13.742	14.113	14.506	14.796	15.069	15.327	15.572	15.809	16.035	16.256	16.473	16.688	16.903	17.116	17.332	17.546	17.76
-24.046	-23.733	-23.423	-23.112	-22.802	-22.496	-22.186	-21.867	-21.56	-21.248	-20.932	-20.625	-20.294	-19.975	-19.664	-19.339	-19.023	-18.697	-18.377	-18.049	-17.731	-17.417	-17.104	-16.793	-16.279	-15.98	-15.684	-15.388	-15.095	-14.803	-14.512	-14.223	-13.936	-13.649	-13.361	-13.076	-12.79	-12.506	-12.222	-11.939	-11.655	-11.372	-11.089	-10.805	-10.52	-10.235	-9.9484	-9.6602	-9.3709	-9.0794	-8.7854	-8.4882	-8.1881	-7.8877	-7.5816	-7.2706	-6.956	-6.6376	-6.3137	-6.1013	-5.7673	-5.4292	-5.0834	-4.7314	-4.3738	-4.0109	-3.6477	-3.2822	-2.9086	-2.5304	-2.1464	-1.7599	-1.3756	-0.98408	-0.59065	-0.19609	0.19918	0.59499	0.99054	1.3966	1.7942	2.1936	2.594	2.9931	3.391	3.7869	4.1804	4.5711	4.959	5.3427	5.7233	6.131	6.5086	6.8843	7.2506	7.6114	7.9666	8.3187	8.6606	9.0213	9.4113	9.8794	10.256	10.63	11.001	11.369	11.733	12.086	12.445	12.828	13.183	13.543	13.918	14.318	14.615	14.896	15.161	15.413	15.654	15.884	16.107	16.326	16.542	16.757	16.971	17.186	17.4	17.615
-24.947	-24.618	-24.289	-23.96	-23.632	-23.305	-22.985	-22.662	-22.328	-22.012	-21.69	-21.365	-21.055	-20.713	-20.384	-20.071	-19.741	-19.41	-19.075	-18.734	-18.404	-18.073	-17.742	-17.412	-17.084	-16.519	-16.198	-15.88	-15.566	-15.254	-14.945	-14.639	-14.334	-14.033	-13.733	-13.433	-13.135	-12.837	-12.542	-12.247	-11.953	-11.659	-11.366	-11.072	-10.779	-10.485	-10.192	-9.8968	-9.6014	-9.3054	-9.0073	-8.7073	-8.4052	-8.1034	-7.797	-7.4867	-7.1735	-6.8571	-6.5355	-6.2109	-5.885	-5.5526	-5.3218	-4.9737	-4.6198	-4.2608	-3.9019	-3.5398	-3.1701	-2.7956	-2.4156	-2.0322	-1.6508	-1.262	-0.8708	-0.47775	-0.083056	0.31184	0.70678	1.1123	1.5103	1.9097	2.3113	2.7117	3.1111	3.5093	3.9055	4.2991	4.6898	5.0772	5.4618	5.8704	6.2521	6.6321	7.0037	7.3698	7.7309	8.0888	8.4405	8.8055	9.1935	9.6527	10.032	10.408	10.782	11.151	11.518	11.873	12.233	12.592	12.977	13.344	13.72	14.124	14.431	14.719	14.992	15.25	15.497	15.731	15.957	16.179	16.395	16.611	16.825	17.04	17.254	17.469
-25.911	-25.553	-25.201	-24.852	-24.507	-24.164	-23.824	-23.482	-23.152	-22.803	-22.464	-22.136	-21.797	-21.474	-21.12	-20.783	-20.457	-20.118	-19.777	-19.437	-19.086	-18.745	-18.403	-18.062	-17.72	-17.377	-16.789	-16.449	-16.11	-15.775	-15.444	-15.113	-14.787	-14.464	-14.144	-13.827	-13.512	-13.2	-12.889	-12.581	-12.275	-11.969	-11.665	-11.362	-11.058	-10.755	-10.452	-10.15	-9.847	-9.5441	-9.2395	-8.9345	-8.6286	-8.3224	-8.0133	-7.7015	-7.3873	-7.0709	-6.7504	-6.4279	-6.1036	-5.7737	-5.4395	-5.0992	-4.7542	-4.5023	-4.1473	-3.7891	-3.423	-3.0525	-2.6765	-2.2966	-1.9163	-1.5328	-1.1446	-0.75353	-0.36048	0.033371	0.42781	0.83204	1.2295	1.6284	2.0299	2.4317	2.8333	3.2323	3.6309	4.027	4.4203	4.8104	5.1975	5.6086	5.9931	6.377	6.7532	7.1243	7.4905	7.8469	8.2168	8.5788	8.9702	9.4225	9.8046	10.183	10.559	10.931	11.293	11.657	12.02	12.381	12.748	13.136	13.519	13.928	14.243	14.539	14.819	15.084	15.337	15.576	15.807	16.03	16.248	16.465	16.679	16.894	17.109	17.323
-27.008	-26.608	-26.212	-25.819	-25.434	-25.051	-24.677	-24.306	-23.952	-23.591	-23.222	-22.879	-22.527	-22.177	-21.841	-21.479	-21.131	-20.783	-20.446	-20.097	-19.748	-19.39	-19.042	-18.694	-18.345	-17.993	-17.643	-17.056	-16.701	-16.35	-15.997	-15.647	-15.301	-14.954	-14.612	-14.273	-13.938	-13.603	-13.273	-12.946	-12.624	-12.303	-11.985	-11.668	-11.354	-11.041	-10.728	-10.417	-10.106	-9.7952	-9.4836	-9.1724	-8.8605	-8.5493	-8.2359	-7.9208	-7.6043	-7.2857	-6.9632	-6.6412	-6.3173	-5.9888	-5.6568	-5.3194	-4.9776	-4.6315	-4.285	-3.9356	-3.6663	-3.2999	-2.9281	-2.5521	-2.1756	-1.7954	-1.4104	-1.0224	-0.6317	-0.23951	0.15314	0.5559	0.95203	1.3506	1.7519	2.1538	2.5559	2.9566	3.3563	3.7547	4.1504	4.5435	4.9329	5.3449	5.7329	6.1202	6.5005	6.876	7.247	7.6094	7.9763	8.3519	8.743	9.1893	9.5738	9.9551	10.333	10.708	11.072	11.439	11.804	12.168	12.538	12.929	13.314	13.73	14.051	14.355	14.642	14.914	15.174	15.419	15.653	15.88	16.1	16.318	16.533	16.748	16.963	17.177
-27.898	-27.509	-27.121	-26.73	-26.335	-25.944	-25.55	-25.158	-24.766	-24.389	-24	-23.602	-23.236	-22.857	-22.484	-22.12	-21.751	-21.388	-21.034	-20.676	-20.323	-19.963	-19.607	-19.255	-18.901	-18.549	-18.194	-17.84	-17.27	-16.912	-16.554	-16.195	-15.837	-15.479	-15.118	-14.764	-14.41	-14.06	-13.708	-13.361	-13.017	-12.677	-12.34	-12.007	-11.676	-11.348	-11.022	-10.698	-10.377	-10.057	-9.7376	-9.4191	-9.1008	-8.7842	-8.4663	-8.147	-7.8268	-7.5047	-7.1812	-6.8573	-6.5312	-6.2031	-5.8709	-5.5349	-5.1951	-4.8516	-4.5086	-4.1622	-3.8089	-3.4515	-3.1705	-2.7986	-2.4258	-2.0495	-1.6683	-1.2834	-0.89569	-0.50638	-0.11538	0.28529	0.68005	1.077	1.4773	1.8793	2.2812	2.683	3.0836	3.4831	3.881	4.276	4.6682	5.081	5.4717	5.8613	6.2458	6.6253	6.9969	7.3684	7.7492	8.1167	8.5115	8.9525	9.34	9.7241	10.105	10.482	10.849	11.218	11.586	11.951	12.326	12.704	13.107	13.526	13.855	14.167	14.462	14.741	15.008	15.259	15.499	15.728	15.951	16.17	16.386	16.602	16.816	17.031
-28.327	-27.976	-27.618	-27.252	-26.883	-26.513	-26.141	-25.768	-25.391	-25.017	-24.653	-24.273	-23.879	-23.51	-23.126	-22.744	-22.363	-21.979	-21.6	-21.224	-20.85	-20.478	-20.107	-19.743	-19.379	-19.018	-18.659	-18.298	-17.942	-17.4	-17.04	-16.683	-16.323	-15.964	-15.606	-15.246	-14.887	-14.527	-14.168	-13.807	-13.449	-13.093	-12.739	-12.389	-12.041	-11.695	-11.353	-11.013	-10.677	-10.342	-10.01	-9.6805	-9.3527	-9.0278	-8.7024	-8.3773	-8.0527	-7.7281	-7.4013	-7.0754	-6.7478	-6.4185	-6.0863	-5.7511	-5.4116	-5.0696	-4.7285	-4.3841	-4.0334	-3.6791	-3.32	-2.9566	-2.5942	-2.2953	-1.9178	-1.5366	-1.1519	-0.76544	-0.37737	0.020686	0.41325	0.80849	1.2076	1.6086	2.0101	2.4118	2.813	3.2135	3.6123	4.0093	4.4034	4.8159	5.2098	5.6018	5.9895	6.3731	6.7488	7.1247	7.4983	7.8807	8.2772	8.7139	9.1037	9.4905	9.8737	10.253	10.624	10.996	11.365	11.737	12.11	12.494	12.887	13.319	13.656	13.975	14.278	14.565	14.839	15.096	15.34	15.574	15.801	16.022	16.239	16.455	16.67	16.884
-27.73	-27.596	-27.432	-27.227	-26.984	-26.708	-26.399	-26.073	-25.728	-25.374	-25.014	-24.663	-24.297	-23.918	-23.564	-23.198	-22.829	-22.461	-22.09	-21.717	-21.344	-20.97	-20.595	-20.218	-19.845	-19.472	-19.099	-18.73	-18.2	-17.991	-17.466	-17.102	-16.739	-16.378	-16.016	-15.657	-15.298	-14.939	-14.581	-14.223	-13.862	-13.503	-13.143	-12.785	-12.428	-12.072	-11.717	-11.364	-11.012	-10.664	-10.318	-9.9733	-9.6319	-9.2947	-8.9581	-8.6231	-8.2902	-7.9581	-7.626	-7.2959	-6.965	-6.6346	-6.3012	-5.9657	-5.6271	-5.2861	-4.9458	-4.6032	-4.2545	-3.9029	-3.5466	-3.1865	-2.8268	-2.461	-2.0913	-1.7826	-1.4013	-1.0177	-0.63197	-0.23748	0.15247	0.54565	0.94255	1.3425	1.7429	2.1441	2.5452	2.946	3.3456	3.7435	4.1395	4.5521	4.9483	5.3418	5.7323	6.1192	6.4991	6.8793	7.2578	7.642	8.0393	8.4733	8.8652	9.2546	9.6405	10.019	10.396	10.771	11.143	11.517	11.892	12.275	12.674	13.109	13.453	13.779	14.09	14.384	14.666	14.93	15.18	15.419	15.649	15.872	16.091	16.308	16.523	16.738
-26.002	-25.958	-25.913	-25.863	-25.805	-25.737	-25.645	-25.53	-25.382	-25.205	-24.986	-24.733	-24.455	-24.138	-23.807	-23.463	-23.124	-22.765	-22.403	-22.039	-21.676	-21.313	-20.95	-20.587	-20.221	-19.859	-19.494	-19.124	-18.759	-18.247	-18.016	-17.505	-17.135	-16.767	-16.399	-16.033	-15.667	-15.304	-14.941	-14.58	-14.22	-13.859	-13.5	-13.141	-12.784	-12.427	-12.071	-11.714	-11.358	-11.002	-10.646	-10.293	-9.9401	-9.5911	-9.2429	-8.8964	-8.5522	-8.2092	-7.8682	-7.5299	-7.1916	-6.856	-6.5185	-6.1805	-5.8412	-5.5	-5.1597	-4.8186	-4.4719	-4.1225	-3.7689	-3.4117	-3.0548	-2.692	-2.3256	-1.9548	-1.5816	-1.2058	-0.88169	-0.48981	-0.10219	0.28846	0.68311	1.0807	1.48	1.8802	2.2808	2.681	3.0811	3.4797	3.8763	4.2906	4.6861	5.0816	5.4746	5.8647	6.248	6.6314	7.0139	7.4006	7.7995	8.2298	8.6246	9.0165	9.405	9.7873	10.167	10.543	10.918	11.292	11.672	12.056	12.458	12.896	13.246	13.579	13.898	14.2	14.489	14.76	15.017	15.261	15.496	15.722	15.942	16.16	16.376	16.591
-24.732	-24.613	-24.503	-24.402	-24.315	-24.229	-24.152	-24.081	-24.012	-23.942	-23.868	-23.779	-23.683	-23.557	-23.389	-23.239	-23.029	-22.802	-22.524	-22.212	-21.896	-21.557	-21.203	-20.848	-20.488	-20.125	-19.767	-19.407	-19.045	-18.687	-18.216	-17.851	-17.487	-17.122	-16.756	-16.39	-16.023	-15.656	-15.29	-14.923	-14.558	-14.194	-13.828	-13.465	-13.103	-12.743	-12.384	-12.027	-11.67	-11.314	-10.957	-10.602	-10.246	-9.8924	-9.5385	-9.1848	-8.8331	-8.4821	-8.1322	-7.7848	-7.4385	-7.0942	-6.7496	-6.4054	-6.0614	-5.7169	-5.3745	-5.0326	-4.6859	-4.3376	-3.986	-3.6315	-3.2774	-2.9173	-2.5543	-2.1872	-1.8169	-1.4442	-1.0682	-0.68419	-0.30326	0.036404	0.42841	0.82411	1.2214	1.6203	2.0199	2.4202	2.8194	3.2181	3.6156	3.9983	4.426	4.8223	5.2176	5.6095	5.9962	6.3831	6.7711	7.1585	7.5576	7.9852	8.3823	8.7762	9.1679	9.5532	9.9352	10.315	10.692	11.068	11.45	11.836	12.24	12.68	13.035	13.376	13.702	14.012	14.309	14.587	14.851	15.102	15.34	15.57	15.792	16.012	16.228	16.444
