-19.798	-19.454	-19.129	-18.805	-18.479	-18.156	-17.834	-17.513	-17.197	-16.88	-16.565	-16.252	-15.941	-15.625	-15.305	-14.992	-14.678	-14.365	-14.05	-13.736	-13.422	-13.108	-12.795	-12.479	-12.163	-11.844	-11.524	-11.202	-10.878	-10.553	-10.219	-9.8832	-9.5441	-9.1959	-8.8469	-8.4952	-8.1266	-7.7506	-7.4058	-7.0055	-6.6438	-6.2873	-5.8969	-5.5092	-5.192	-4.7905	-4.353	-4.0191	-3.6572	-3.2015	-2.7771	-2.4193	-2.0935	-1.6579	-1.2395	-0.82879	-0.52532	-0.20097	0.2084	0.58722	0.96177	1.3745	1.5462	1.6641	1.7577	2.1054	2.4576	2.7885	3.1095	3.3749	3.6519	3.7819	2.2233	2.6245	2.6035	2.8129	3.0609	3.3624	3.6344	3.9174	4.1962	4.4555	4.725	4.9834	5.2252	5.4695	5.7127	5.9542	6.2033	6.4684	6.7558	7.0796	7.4606	7.9134	8.4769	9.1915	10.082	11.18	12.345	12.77	12.443	13.892	14.24	14.574	14.893	15.19	15.467	15.733	15.995	16.314	16.58	16.853	17.136	17.428	17.64	17.851	18.062	18.298	18.489	18.701	18.916	19.129	19.342	19.556	19.77	19.984	20.198	20.413
-20.009	-19.704	-19.353	-19.028	-18.699	-18.365	-18.026	-17.685	-17.347	-17.006	-16.664	-16.326	-15.99	-15.656	-15.323	-14.995	-14.671	-14.346	-14.025	-13.719	-13.391	-13.075	-12.76	-12.447	-12.134	-11.831	-11.507	-11.194	-10.877	-10.559	-10.238	-9.9139	-9.5869	-9.2547	-8.9131	-8.5685	-8.2132	-7.8389	-7.5203	-7.1262	-6.7358	-6.4296	-6.0194	-5.6261	-5.3051	-4.9084	-4.4857	-4.0477	-3.7401	-3.3463	-2.9203	-2.4604	-2.1293	-1.74	-1.3382	-0.91664	-0.48216	-0.17311	0.1639	0.57133	0.95281	1.3741	1.763	1.9619	2.0932	2.2037	2.571	2.9358	3.2868	3.6212	3.9253	4.1743	4.2704	2.8948	2.9288	3.1311	3.3296	3.6308	3.931	4.2252	4.5166	4.8065	5.0876	5.3613	5.6286	5.8872	6.1445	6.4022	6.6626	6.9367	7.2354	7.5631	7.9452	8.404	8.9639	9.6595	10.514	11.513	12.425	12.519	12.145	13.71	14.06	14.4	14.726	15.031	15.316	15.587	15.851	16.168	16.435	16.707	16.991	17.284	17.495	17.706	17.918	18.153	18.344	18.556	18.771	18.984	19.197	19.411	19.625	19.84	20.054	20.268
-19.971	-19.703	-19.432	-19.105	-18.81	-18.507	-18.192	-17.925	-17.644	-17.349	-17.035	-16.697	-16.33	-15.926	-15.478	-15.129	-14.788	-14.447	-14.107	-13.771	-13.453	-13.111	-12.787	-12.466	-12.146	-11.83	-11.514	-11.2	-10.886	-10.57	-10.253	-9.9337	-9.6116	-9.2857	-8.9577	-8.625	-8.2732	-7.9117	-7.5817	-7.2429	-6.8999	-6.5265	-6.1348	-5.7383	-5.3947	-5.0287	-4.6087	-4.1841	-3.874	-3.4745	-3.0379	-2.5852	-2.2255	-1.8663	-1.4167	-0.98127	-0.5654	-0.17046	0.18566	0.52437	0.93769	1.3472	1.749	1.9864	2.3492	2.2526	2.6425	3.0257	3.4029	3.7656	4.1113	4.4212	4.6585	4.6846	3.2672	3.4622	3.672	3.926	4.2389	4.55	4.8564	5.1597	5.4592	5.7519	6.0375	6.315	6.5848	6.8579	7.13	7.4142	7.7198	8.0574	8.444	8.899	9.4484	10.117	10.913	11.767	12.361	12.641	11.343	13.536	13.888	14.23	14.561	14.873	15.165	15.441	15.757	16.021	16.288	16.562	16.846	17.139	17.35	17.562	17.773	18.008	18.199	18.412	18.626	18.839	19.052	19.266	19.48	19.695	19.909	20.123
-19.762	-19.512	-19.258	-19.001	-18.694	-18.42	-18.14	-17.852	-17.558	-17.257	-16.948	-16.634	-16.314	-15.986	-15.655	-15.314	-14.786	-14.629	-14.285	-13.94	-13.597	-13.255	-12.912	-12.58	-12.245	-11.914	-11.589	-11.265	-10.943	-10.623	-10.304	-9.985	-9.6622	-9.3377	-9.0139	-8.6853	-8.3396	-7.9857	-7.665	-7.306	-6.8296	-6.6207	-6.2333	-5.8522	-5.5037	-5.149	-4.7376	-4.3064	-3.9721	-3.6107	-3.1746	-2.7374	-2.3058	-1.9353	-1.5674	-1.1228	-0.62717	-0.22437	0.090614	0.44627	0.86433	1.2858	1.7006	2.0971	2.3474	2.7002	2.6711	3.0725	3.4646	3.849	4.2204	4.5716	4.8757	5.0855	3.8703	3.812	4.0194	4.2377	4.5625	4.8854	5.2056	5.5216	5.835	6.1417	6.4425	6.7383	7.0281	7.3098	7.5983	7.8944	8.2078	8.5497	8.9354	9.3838	9.9139	10.54	11.249	11.925	12.295	12.431	11.82	13.371	13.722	14.065	14.397	14.715	15.012	15.294	15.607	15.872	16.141	16.417	16.7	16.994	17.205	17.417	17.628	17.864	18.054	18.267	18.481	18.694	18.907	19.121	19.335	19.55	19.764	19.978
-19.556	-19.307	-19.059	-18.805	-18.548	-18.27	-17.979	-17.704	-17.426	-17.143	-16.858	-16.569	-16.274	-15.977	-15.674	-15.368	-15.054	-14.737	-14.417	-14.093	-13.763	-13.381	-13.057	-12.707	-12.369	-12.067	-11.745	-11.409	-11.075	-10.745	-10.415	-10.089	-9.7614	-9.4323	-9.1073	-8.7767	-8.4362	-8.0864	-7.7702	-7.4139	-7.0994	-6.7806	-6.4144	-6.0187	-5.7022	-5.3441	-4.9512	-4.5161	-4.1628	-3.7926	-3.3607	-2.9136	-2.4513	-2.1383	-1.7359	-1.2885	-0.83654	-0.42332	0.037455	0.33358	0.7517	1.174	1.5902	2.002	2.3879	2.663	2.6618	3.0716	3.4775	3.8506	4.2614	4.6348	4.9822	5.2773	5.4409	4.3946	4.3736	4.6313	4.8906	5.2235	5.5547	5.8841	6.2085	6.5297	6.8442	7.1534	7.4574	7.7564	8.054	8.3595	8.6786	9.0229	9.4041	9.8374	10.336	10.901	11.493	11.984	12.237	12.205	12.023	13.214	13.564	13.906	14.237	14.557	14.859	15.144	15.455	15.722	15.992	16.271	16.555	16.848	17.06	17.271	17.483	17.718	17.909	18.122	18.336	18.549	18.762	18.976	19.19	19.405	19.619	19.833
-19.41	-19.15	-18.897	-18.635	-18.37	-18.102	-17.834	-17.567	-17.288	-17.012	-16.732	-16.452	-16.168	-15.885	-15.597	-15.308	-15.015	-14.721	-14.422	-14.123	-13.818	-13.51	-13.2	-12.884	-12.565	-12.241	-11.915	-11.586	-11.253	-10.922	-10.59	-10.257	-9.9228	-9.5908	-9.2586	-8.9225	-8.6151	-8.2648	-7.95	-7.6005	-7.2428	-6.9351	-6.573	-6.1942	-5.8508	-5.4974	-5.096	-4.6888	-4.3375	-3.9664	-3.5432	-3.1087	-2.6567	-2.2801	-1.9224	-1.4574	-1.0377	-0.589	-0.16461	0.25552	0.59358	1.0089	1.4031	1.8403	2.2382	2.5515	2.9181	3.0167	3.4317	3.8369	4.2329	4.6192	4.9885	5.3295	5.6047	4.6864	4.7075	4.9499	5.214	5.5564	5.8963	6.2351	6.5697	6.9007	7.2265	7.5462	7.8599	8.1708	8.4778	8.7903	9.1123	9.453	9.8228	10.231	10.683	11.164	11.627	11.964	12.08	12.202	11.315	13.065	13.41	13.749	14.081	14.399	14.703	14.991	15.299	15.568	15.842	16.122	16.407	16.703	16.914	17.126	17.337	17.573	17.785	17.976	18.191	18.404	18.617	18.831	19.045	19.259	19.473	19.688
-19.381	-19.11	-18.844	-18.583	-18.31	-18.039	-17.766	-17.49	-17.212	-16.933	-16.655	-16.374	-16.094	-15.811	-15.528	-15.245	-14.961	-14.679	-14.392	-14.097	-13.808	-13.517	-13.23	-12.936	-12.637	-12.335	-12.031	-11.722	-11.411	-11.095	-10.776	-10.453	-10.127	-9.7988	-9.4671	-9.1352	-8.7952	-8.4472	-8.1298	-7.7779	-7.4224	-7.106	-6.7445	-6.3758	-6.0276	-5.6773	-5.2925	-4.8916	-4.514	-4.1714	-3.7529	-3.3315	-2.8968	-2.5191	-2.1462	-1.7149	-1.2759	-0.84115	-0.39509	-0.020572	0.39048	0.7869	1.1981	1.6101	2.0167	2.4064	2.7411	2.9056	3.2943	3.7246	4.1261	4.5173	4.8979	5.261	5.5931	5.8361	4.7384	5.2599	5.5138	5.8639	6.2112	6.5552	6.8981	7.2352	7.5671	7.894	8.2152	8.5315	8.8461	9.1585	9.4772	9.8081	10.157	10.529	10.92	11.311	11.655	11.884	11.981	11.898	11.997	12.921	13.261	13.595	13.923	14.24	14.544	14.834	15.139	15.411	15.689	15.972	16.261	16.557	16.769	16.98	17.192	17.428	17.639	17.831	18.045	18.258	18.471	18.685	18.899	19.114	19.328	19.542
-19.406	-19.128	-17.732	-18.633	-18.344	-18.057	-17.77	-17.482	-17.195	-16.907	-16.62	-16.352	-16.074	-15.782	-15.498	-15.214	-14.931	-14.649	-14.367	-14.085	-13.804	-13.523	-13.24	-12.956	-12.67	-12.382	-12.093	-11.798	-11.502	-11.202	-10.897	-10.59	-10.278	-9.9636	-9.6432	-9.3167	-9.01	-8.6816	-8.3263	-7.9806	-7.6253	-7.3052	-6.947	-6.5836	-6.2377	-5.8842	-5.5077	-5.1209	-4.7416	-4.4081	-3.997	-3.5828	-3.1626	-2.7865	-2.4121	-1.9841	-1.5552	-1.1317	-0.69905	-0.32005	0.080048	0.53814	0.91338	1.3236	1.727	2.1251	2.4868	2.7109	3.1264	3.5092	3.9322	4.3262	4.712	5.0617	5.4434	5.7651	5.3546	5.4952	5.7899	6.1141	6.467	6.8148	7.1592	7.5017	7.8367	8.1654	8.4741	8.805	9.1171	9.4273	9.737	10.051	10.373	10.69	11.031	11.342	11.602	11.771	11.826	12	11.311	12.778	13.111	13.44	13.764	14.078	14.381	14.673	14.97	15.25	15.532	15.823	16.11	16.41	16.623	16.835	17.046	17.282	17.494	17.685	17.899	18.112	18.326	18.54	18.754	18.968	19.182	19.397
-19.56	-19.291	-19.021	-18.745	-18.492	-18.203	-17.911	-17.617	-17.318	-17.023	-16.724	-16.426	-16.13	-15.833	-15.539	-15.246	-14.955	-14.666	-14.378	-14.093	-13.844	-13.565	-13.285	-13.004	-12.726	-12.445	-12.165	-11.882	-11.596	-11.308	-11.016	-10.72	-10.427	-10.115	-9.8036	-9.4909	-9.1668	-8.8379	-8.521	-8.184	-7.8361	-7.5174	-7.1633	-6.8069	-6.4672	-6.1117	-5.7363	-5.3626	-4.9902	-4.6387	-4.2543	-3.8521	-3.44	-3.066	-2.6927	-2.2815	-1.8612	-1.4499	-1.0673	-0.64454	-0.24537	0.17915	0.59286	0.99075	1.3948	1.7646	2.1715	2.5026	2.8613	3.2558	3.6608	4.0569	4.4444	4.8242	5.1932	5.5453	5.8507	5.7181	5.9323	6.2636	6.6211	6.9722	7.3175	7.6577	7.9952	8.3222	8.6425	8.9554	9.2624	9.5644	9.8622	10.158	10.442	10.743	11.024	11.28	11.492	11.635	11.702	11.872	11.471	12.633	12.96	13.283	13.601	13.912	14.214	14.506	14.804	15.084	15.37	15.67	15.959	16.263	16.477	16.689	16.9	17.136	17.348	17.539	17.753	17.967	18.18	18.394	18.608	18.822	19.036	19.251
-19.598	-19.323	-19.057	-18.795	-18.625	-18.35	-18.071	-17.787	-17.499	-17.207	-16.912	-16.615	-16.316	-16.017	-15.713	-15.414	-15.114	-14.815	-14.518	-14.223	-13.931	-13.641	-13.354	-13.077	-12.785	-12.511	-12.222	-11.942	-11.705	-11.425	-11.142	-10.856	-10.568	-10.275	-9.9767	-9.6726	-9.3605	-9.0412	-8.7267	-8.398	-8.0577	-7.7364	-7.3883	-7.038	-6.6935	-6.3453	-5.9773	-5.6016	-5.2606	-4.8897	-4.5062	-4.1199	-3.7216	-3.3481	-2.9763	-2.5771	-2.1708	-1.7629	-1.3561	-0.95841	-0.57641	-0.16349	0.25794	0.64881	1.0417	1.4418	1.8357	2.2196	2.5613	2.953	3.3243	3.7328	4.1222	4.4837	4.8802	5.2456	5.5917	5.675	5.9292	6.277	6.6387	6.9923	7.3381	7.6774	8.0152	8.34	8.6573	8.9669	9.2689	9.5639	9.8522	10.134	10.409	10.675	10.926	11.154	11.345	11.484	11.561	11.724	11.877	12.483	12.803	13.121	13.434	13.742	14.042	14.334	14.63	14.913	15.203	15.503	15.809	16.115	16.33	16.542	16.754	16.989	17.202	17.393	17.607	17.82	18.033	18.248	18.462	18.676	18.89	19.105
-19.638	-19.383	-19.107	-18.853	-18.59	-18.386	-18.138	-17.886	-17.629	-17.361	-17.087	-16.809	-16.524	-16.234	-15.941	-15.646	-15.347	-15.048	-14.75	-14.448	-14.147	-13.848	-13.55	-13.253	-12.96	-12.667	-12.377	-12.09	-11.813	-11.521	-11.238	-10.956	-10.682	-10.395	-10.106	-9.8112	-9.5502	-9.2431	-8.9374	-8.6178	-8.29	-7.9689	-7.6297	-7.281	-6.9371	-6.5903	-6.2266	-5.8522	-5.5113	-5.1404	-4.7609	-4.3761	-3.9931	-3.6235	-3.2491	-2.8609	-2.4671	-2.0663	-1.6636	-1.2734	-0.89753	-0.49125	-0.082719	0.3163	0.68657	1.094	1.4894	1.8797	2.2399	2.6218	3.0168	3.3851	3.7762	4.1607	4.4996	4.868	5.2731	5.4677	5.8131	6.1434	6.516	6.8731	7.2215	7.5619	7.8947	8.2276	8.5451	8.8543	9.1552	9.4479	9.7321	10.008	10.274	10.528	10.768	10.985	11.173	11.318	11.443	11.478	11.616	12.325	12.639	12.952	13.262	13.567	13.866	14.158	14.443	14.737	15.031	15.343	15.653	15.964	16.182	16.395	16.607	16.843	17.055	17.246	17.461	17.674	17.887	18.101	18.315	18.53	18.744	18.958
-19.771	-19.49	-19.198	-18.931	-18.664	-18.409	-18.146	-17.884	-17.628	-17.374	-17.122	-16.872	-16.621	-16.368	-16.109	-15.844	-15.573	-15.293	-15.007	-14.718	-14.425	-14.129	-13.832	-13.533	-13.234	-12.935	-12.636	-12.338	-12.041	-11.744	-11.45	-11.157	-10.866	-10.575	-10.284	-9.9929	-9.6983	-9.3983	-9.1023	-8.7956	-8.5305	-8.2143	-7.8865	-7.5459	-7.2045	-6.857	-6.4981	-6.1265	-5.7628	-5.4042	-5.0228	-4.6394	-4.2544	-3.8916	-3.5165	-3.1284	-2.7418	-2.3664	-1.9526	-1.5629	-1.1885	-0.79377	-0.39082	0.0035506	0.39859	0.78361	1.1641	1.5167	1.9022	2.3285	2.6929	3.0799	3.4323	3.7973	4.1981	4.5745	4.9435	5.3009	5.6074	5.954	6.2894	6.6517	7.0086	7.3482	7.6838	8.021	8.3422	8.6549	8.9588	9.254	9.5396	9.8158	10.081	10.334	10.572	10.79	10.982	11.143	11.275	11.523	11.694	12.062	12.468	12.777	13.083	13.386	13.684	13.976	14.259	14.555	14.855	15.177	15.492	15.812	16.033	16.248	16.46	16.696	16.908	17.1	17.314	17.527	17.74	17.954	18.169	18.383	18.597	18.812
-20.14	-19.838	-19.54	-19.227	-18.928	-18.65	-18.353	-18.072	-17.794	-17.515	-17.24	-16.967	-16.697	-16.425	-16.157	-15.898	-15.64	-15.384	-15.133	-14.878	-14.618	-14.354	-14.081	-13.803	-13.524	-13.229	-12.936	-12.64	-12.342	-12.044	-11.743	-11.442	-11.141	-10.838	-10.538	-10.236	-9.9342	-9.6284	-9.3251	-9.0172	-8.7044	-8.394	-8.0749	-7.7454	-7.415	-7.0781	-6.7285	-6.369	-6.0121	-5.6526	-5.2807	-4.9055	-4.5203	-4.15	-3.7819	-3.3921	-3.001	-2.6185	-2.2223	-1.8315	-1.4513	-1.0789	-0.66883	-0.2772	0.11554	0.49717	0.88772	1.2641	1.6348	2.0427	2.433	2.7822	3.1596	3.4968	3.8785	4.2551	4.6283	4.9936	5.3483	5.7095	6.0757	6.3772	6.7161	7.0844	7.4242	7.7555	8.09	8.4081	8.7176	9.0177	9.3081	9.5884	9.8462	10.114	10.356	10.579	10.78	10.954	11.096	11.215	11.396	11.982	12.289	12.596	12.9	13.202	13.498	13.79	14.078	14.37	14.673	15.016	15.327	15.656	15.882	16.1	16.313	16.549	16.761	16.953	17.167	17.38	17.593	17.808	18.022	18.236	18.45	18.665
-20.497	-20.213	-19.916	-19.6	-19.298	-19.004	-18.701	-18.39	-18.093	-17.8	-17.509	-17.22	-16.936	-16.654	-16.374	-16.094	-15.817	-15.538	-15.261	-14.988	-14.719	-14.45	-14.187	-13.926	-13.667	-13.406	-13.143	-12.874	-12.599	-12.315	-12.026	-11.734	-11.436	-11.135	-10.831	-10.525	-10.217	-9.9048	-9.5936	-9.2786	-8.9594	-8.6425	-8.3162	-7.984	-7.6519	-7.3146	-6.9683	-6.6132	-6.2604	-5.9033	-5.5333	-5.1624	-4.7806	-4.4109	-4.0436	-3.6518	-3.2581	-2.8649	-2.4799	-2.0883	-1.7042	-1.3155	-0.92723	-0.52872	-0.13823	0.22858	0.63166	1.0069	1.3897	1.7639	2.1762	2.561	2.8957	3.2619	3.5852	3.964	4.3378	4.6988	5.0946	5.4584	5.8313	6.176	6.4522	6.8063	7.1513	7.4866	7.8124	8.1449	8.4602	8.752	9.0619	9.3475	9.6217	9.8836	10.131	10.362	10.572	10.758	10.921	11.062	11.265	11.8	12.106	12.41	12.713	13.013	13.309	13.601	13.879	14.18	14.487	14.841	15.156	15.496	15.729	15.95	16.165	16.401	16.614	16.805	17.02	17.233	17.446	17.66	17.874	18.089	18.303	18.517
-20.614	-20.369	-20.114	-19.848	-19.581	-19.305	-19.022	-18.722	-18.428	-18.13	-17.83	-17.531	-17.233	-16.939	-16.648	-16.362	-16.079	-15.801	-15.517	-15.24	-14.961	-14.681	-14.399	-14.118	-13.837	-13.555	-13.278	-13.003	-12.733	-12.463	-12.196	-11.925	-11.65	-11.369	-11.08	-10.786	-10.487	-10.181	-9.8708	-9.5555	-9.2344	-8.9135	-8.5831	-8.2477	-7.913	-7.5719	-7.2214	-6.8617	-6.5104	-6.1519	-5.781	-5.4092	-5.033	-4.6621	-4.2852	-3.9037	-3.51	-3.1137	-2.7238	-2.3344	-1.9457	-1.5436	-1.1571	-0.76782	-0.37062	0.0046064	0.41815	0.79285	1.1602	1.555	1.9486	2.3357	2.7146	3.0358	3.3218	3.7028	4.0764	4.45	4.8551	5.2263	5.5964	5.9514	6.2807	6.5373	6.8857	7.2265	7.555	7.8848	8.2053	8.5161	8.8172	9.1079	9.3871	9.6542	9.9075	10.145	10.364	10.562	10.737	10.957	11.247	11.616	11.92	12.222	12.523	12.822	13.117	13.408	13.691	13.986	14.295	14.65	14.98	15.331	15.573	15.799	16.016	16.253	16.466	16.658	16.872	17.085	17.299	17.513	17.727	17.941	18.155	18.37
-20.623	-20.389	-20.152	-19.909	-19.652	-19.404	-19.156	-18.9	-18.633	-18.365	-18.091	-17.808	-17.522	-17.231	-16.939	-16.647	-16.354	-16.063	-15.776	-15.491	-15.21	-14.93	-14.656	-14.379	-14.101	-13.823	-13.542	-13.259	-12.97	-12.682	-12.395	-12.108	-11.824	-11.538	-11.255	-10.973	-10.686	-10.396	-10.101	-9.7976	-9.4854	-9.1699	-8.8436	-8.5095	-8.1751	-7.8418	-7.4805	-7.1217	-6.7678	-6.404	-6.0289	-5.6551	-5.2782	-4.9081	-4.527	-4.1457	-3.7695	-3.3547	-2.9557	-2.5734	-2.18	-1.7769	-1.3731	-0.99276	-0.59003	-0.18906	0.20872	0.60577	0.97524	1.347	1.7435	2.1346	2.5188	2.8355	3.198	3.4694	3.8475	4.2187	4.6373	4.9998	5.3784	5.7396	6.0873	6.2875	6.6417	6.986	7.3176	7.6359	7.9638	8.2788	8.5837	8.8785	9.1618	9.4333	9.6915	9.9349	10.161	10.369	10.557	10.737	11.048	11.432	11.733	12.033	12.332	12.628	12.922	13.212	13.493	13.788	14.101	14.437	14.799	15.161	15.413	15.646	15.866	16.104	16.297	16.51	16.724	16.938	17.151	17.365	17.579	17.793	18.008	18.222
-20.671	-20.428	-20.187	-19.941	-19.7	-19.445	-19.2	-18.95	-18.701	-18.449	-18.194	-17.936	-17.674	-17.407	-17.135	-16.86	-16.582	-16.302	-16.02	-15.736	-15.451	-15.169	-14.89	-14.612	-14.335	-14.061	-13.785	-13.508	-13.231	-12.955	-12.665	-12.379	-12.088	-11.795	-11.498	-11.2	-10.9	-10.601	-10.296	-9.9923	-9.6849	-9.377	-9.0607	-8.737	-8.4102	-8.0737	-7.7253	-7.3708	-7.0159	-6.652	-6.2782	-5.8984	-5.5193	-5.1431	-4.763	-4.3772	-3.9885	-3.5887	-3.1868	-2.7992	-2.4084	-2.0024	-1.5946	-1.1999	-0.8028	-0.39688	0.007357	0.40511	0.78516	1.1538	1.5537	1.9493	2.3389	2.719	3.0267	3.3707	3.6397	4.0111	4.3848	4.7997	5.1706	5.5443	5.8992	6.2359	6.4186	6.7665	7.1025	7.4234	7.7403	8.0585	8.3662	8.6634	8.9498	9.2245	9.4863	9.7343	9.9666	10.182	10.381	10.629	10.797	11.251	11.549	11.845	12.14	12.434	12.725	13.014	13.292	13.587	13.9	14.241	14.631	14.985	15.248	15.489	15.715	15.954	16.149	16.362	16.576	16.789	17.003	17.217	17.431	17.645	17.859	18.074
-20.77	-20.525	-20.279	-20.045	-19.789	-19.534	-19.289	-19.03	-18.773	-18.518	-18.26	-18.005	-17.752	-17.494	-17.235	-16.973	-16.709	-16.443	-16.175	-15.905	-15.63	-15.357	-15.082	-14.807	-14.532	-14.259	-13.986	-13.712	-13.443	-13.171	-12.894	-12.619	-12.338	-12.053	-11.765	-11.47	-11.17	-10.865	-10.556	-10.243	-9.9261	-9.6065	-9.2818	-8.9538	-8.6263	-8.2896	-7.9458	-7.5967	-7.2457	-6.8852	-6.5146	-6.1343	-5.7545	-5.3876	-4.998	-4.5993	-4.2079	-3.8124	-3.4079	-3.0128	-2.6296	-2.2202	-1.8091	-1.3986	-1.0004	-0.59943	-0.1894	0.22304	0.61729	0.99764	1.3726	1.7735	2.1684	2.5555	2.9296	3.2276	3.4507	3.8294	4.1989	4.6147	4.9863	5.3626	5.722	6.0689	6.3861	6.5672	6.9066	7.2323	7.5362	7.8557	8.165	8.4636	8.7516	9.028	9.2925	9.5437	9.7806	10.004	10.208	10.473	10.657	11.072	11.366	11.658	11.949	12.239	12.527	12.813	13.088	13.384	13.699	14.084	14.44	14.803	15.078	15.329	15.561	15.804	16	16.213	16.428	16.641	16.854	17.068	17.282	17.497	17.711	17.926
-20.727	-20.503	-20.281	-20.054	-19.826	-19.596	-19.358	-19.116	-18.86	-18.617	-18.366	-18.114	-17.855	-17.596	-17.336	-17.076	-16.811	-16.548	-16.284	-16.019	-15.753	-15.487	-15.219	-14.95	-14.681	-14.411	-14.142	-13.873	-13.602	-13.332	-13.064	-12.792	-12.523	-12.248	-11.978	-11.693	-11.407	-11.114	-10.814	-10.506	-10.193	-9.8719	-9.544	-9.2099	-8.8754	-8.5319	-8.1814	-7.8275	-7.4743	-7.112	-6.7394	-6.3623	-5.9825	-5.6127	-5.2263	-4.8266	-4.433	-4.0338	-3.6154	-3.2235	-2.8372	-2.4311	-2.0184	-1.604	-1.1937	-0.7996	-0.3858	0.030638	0.43083	0.81674	1.1965	1.5966	2.0531	2.3913	2.7737	3.08	3.4251	3.6575	4.0255	4.4403	4.8129	5.1883	5.55	5.9016	6.238	6.3812	6.7246	7.055	7.3645	7.6674	7.9772	8.2762	8.5644	8.8417	9.1077	9.3611	9.6012	9.8286	10.04	10.25	10.483	10.894	11.183	11.47	11.756	12.042	12.326	12.611	12.876	13.178	13.492	13.875	14.227	14.614	14.901	15.163	15.404	15.631	15.85	16.064	16.279	16.492	16.705	16.92	17.134	17.348	17.562	17.777
-20.821	-20.56	-20.304	-20.056	-19.81	-19.564	-19.316	-19.081	-18.846	-18.601	-18.361	-18.127	-17.89	-17.65	-17.407	-17.158	-16.907	-16.651	-16.392	-16.131	-15.868	-15.603	-15.338	-15.074	-14.805	-14.538	-14.27	-14.001	-13.734	-13.464	-13.194	-12.924	-12.656	-12.384	-12.114	-11.84	-11.565	-11.287	-11.002	-10.712	-10.414	-10.107	-9.7895	-9.4627	-9.1332	-8.7898	-8.4376	-8.0805	-7.7228	-7.354	-6.9781	-6.5948	-6.2107	-5.8398	-5.4524	-5.0519	-4.6576	-4.2544	-3.8451	-3.4394	-3.0379	-2.6367	-2.2269	-1.8132	-1.3973	-0.99417	-0.58771	-0.16975	0.23567	0.64294	1.0309	1.4116	1.8165	2.215	2.6041	2.9799	3.2832	3.4886	3.8635	4.2683	4.6401	5.0135	5.3752	5.7284	6.0702	6.392	6.5484	6.8813	7.1976	7.4883	7.7968	8.0954	8.3832	8.6605	8.9269	9.1819	9.4247	9.6561	9.8731	10.147	10.425	10.715	10.999	11.28	11.561	11.842	12.123	12.405	12.669	12.97	13.287	13.643	14.01	14.419	14.718	14.992	15.242	15.476	15.699	15.914	16.13	16.343	16.556	16.77	16.985	17.199	17.413	17.628
-21.129	-20.862	-20.594	-20.325	-20.059	-19.789	-19.515	-19.24	-18.964	-18.697	-18.432	-18.159	-17.899	-17.645	-17.393	-17.145	-16.899	-16.655	-16.411	-16.166	-15.92	-15.671	-15.42	-15.163	-14.906	-14.648	-14.382	-14.118	-13.85	-13.583	-13.312	-13.044	-12.772	-12.501	-12.229	-11.954	-11.681	-11.403	-11.124	-10.842	-10.555	-10.264	-9.9624	-9.6525	-9.339	-9.0109	-8.6693	-8.3199	-7.967	-7.6002	-7.223	-6.8371	-6.4498	-6.0755	-5.6844	-5.2816	-4.8815	-4.4794	-4.0684	-3.6599	-3.2635	-2.8597	-2.4379	-2.0203	-1.6076	-1.2065	-0.79939	-0.38885	0.024657	0.43312	0.82774	1.208	1.6146	2.0164	2.4097	2.7922	3.11	3.4559	3.6854	4.0875	4.4577	4.8288	5.1894	5.5417	5.8845	6.2149	6.3713	6.7044	7.0263	7.3233	7.6167	7.9138	8.2008	8.4776	8.7444	9.0006	9.2459	9.4795	9.7038	9.9622	10.162	10.531	10.809	11.086	11.362	11.639	11.917	12.197	12.463	12.76	13.073	13.455	13.802	14.219	14.529	14.815	15.077	15.318	15.546	15.764	15.98	16.193	16.407	16.621	16.835	17.05	17.264	17.478
-21.405	-21.148	-20.889	-20.628	-20.365	-20.102	-19.832	-19.557	-19.281	-19.005	-18.725	-18.438	-18.158	-17.876	-17.593	-17.314	-17.035	-16.758	-16.484	-16.212	-15.946	-15.685	-15.429	-15.174	-14.923	-14.673	-14.423	-14.171	-13.918	-13.661	-13.402	-13.14	-12.877	-12.607	-12.337	-12.063	-11.788	-11.51	-11.23	-10.947	-10.661	-10.372	-10.078	-9.7786	-9.4754	-9.1593	-8.837	-8.5006	-8.1629	-7.8092	-7.4432	-7.0658	-6.6795	-6.309	-5.9167	-5.5136	-5.1123	-4.7072	-4.2957	-3.8884	-3.4851	-3.0757	-2.6688	-2.2499	-1.8167	-1.4185	-1.0248	-0.61708	-0.20546	0.20182	0.60863	0.99951	1.3861	1.787	2.182	2.5678	2.9407	3.2619	3.4911	3.891	4.2554	4.6227	4.9808	5.3313	5.6734	6.0059	6.3244	6.5137	6.8375	7.1433	7.4258	7.7231	8.0094	8.2862	8.5534	8.8108	9.0581	9.2953	9.5232	9.8014	9.9891	10.339	10.612	10.885	11.158	11.432	11.707	11.986	12.247	12.547	12.86	13.218	13.589	14.013	14.334	14.632	14.905	15.156	15.391	15.612	15.829	16.043	16.257	16.471	16.685	16.9	17.114	17.329
